81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81401,
81405,
81405,
81405,
81405,
81405,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81408,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
81415,
89642,
89642,
89642,
89642,
7005,1
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7005,0.0
7015,2.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7015,0.0
7020,0.0
7027,3.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7027,0.0
7037,5.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7037,0.0
7072,6.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7072,0.0
7110,8.0
7110,0.0
7110,0.0
7110,0.0
7110,0.0
7110,0.0
7110,0.0
7110,0.0
7110,0.0
7110,0.0
7110,0.0
7110,0.0
7110,0.0
7117,0.0
7117,0.0
7117,0.0
7117,0.0
7117,0.0
7130,10.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7130,0.0
7139,11.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7139,0.0
7149,0.0
7149,0.0
7149,0.0
7149,15.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7149,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,0.0
7168,7.0
7168,0.0
7181,0.0
7181,25
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7181,0.0
7190,16
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7190,0.0
7207,46
7207,0.0
7207,0.0
7207,0.0
7207,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7222,0.0
7240,25
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7240,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,3.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7255,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,14
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7280,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,45
7299,0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7299,0.0
7314,0.0
7314,0.0
7314,0.0
7314,0.0
7314,0.0
7314,0.0
7314,0.0
7314,0.0
7335,0.25
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
7335,0.0
